Mean_Intensity,Contrast,Correlation,Energy,Homogeneity,Entropy,Stage
150.14337890625,37.774841060250395,0.9905561505477382,0.02388618258702687,0.2920311585473011,5.1348597231548325,PTC
159.30678955078125,42.8177743544601,0.994753198125605,0.05052157748232493,0.34074878308757944,5.255145544539728,PTC
143.4970849609375,41.45558245305165,0.9920224486472881,0.024586526900751336,0.3103574914050383,5.226382111006123,PTC
169.87759187486438,50.312790482684676,0.9901167267204939,0.06237707642807341,0.3592211364468394,4.96206615794912,PTC
169.8640340169271,50.22289690536286,0.9901261717966386,0.06209185131082009,0.3586750381689636,4.964588712015735,PTC
142.8633447265625,32.19711463223787,0.9941208031708231,0.03157852111919598,0.34942153749983607,5.119902847534746,PTC
145.54532345679013,168.94392857142856,0.8989721064785278,0.015831288158083285,0.10987155233642965,4.77870447924506,PTC
166.0545185185185,84.93965156148643,0.9709588070159387,0.021392874042238007,0.21124955150752198,4.979937794174109,PTC
88.610439453125,40.3243544600939,0.9897205322016696,0.07057007116249597,0.3888976698156762,4.899421818366355,PTC
83.290810546875,30.50696889671361,0.9914151652229455,0.0380423413624502,0.3798515053377006,5.007436884992636,PTC
95.56552734375,35.01861795774648,0.9895550236190724,0.03612357054537893,0.34808029739312196,4.995620576322242,PTC
99.5372900390625,30.50759487480438,0.9917219179791446,0.03739807524697113,0.37011456553092087,5.014442741451548,PTC
141.30075740740742,72.87348438513577,0.9852990234834423,0.053275377826231006,0.2878437118813228,4.931522742060304,PTC
174.267529296875,23.78884976525822,0.9910392316001073,0.026905278896960018,0.3383910890589956,4.969615547489843,PTC
177.10923095703126,18.33353628716745,0.993551235446067,0.028208471027992895,0.3647618538000833,4.979423124477731,PTC
159.70231201171876,23.562502445226915,0.9929849647509127,0.027235803086137916,0.3529513406979819,5.068089930389471,PTC
85.79412353515625,52.40972222222222,0.9863213039801527,0.07154057593538045,0.39000829418070193,4.893753398423234,PTC
96.75100830078125,39.199471830985914,0.9882505670867683,0.03575024360480463,0.34735664563250795,4.995769903334091,PTC
175.07691650390626,23.39082306338028,0.9908945714680626,0.02661727446893156,0.34183168517321627,4.963063837966635,PTC
166.05908425925927,84.89688258734132,0.9709483403718777,0.021380409438723363,0.21091770869487753,4.979557498615579,PTC
74.65570556640625,30.704115316901408,0.9919236200276287,0.07329357833909453,0.42541690796352516,4.8933567416315995,PTC
90.85137939453125,32.597818857589985,0.9925486996578211,0.07270553444658888,0.4047030733126231,4.924570312326045,PTC
161.7118603515625,77.60248679577467,0.9768941979522366,0.022675460559269632,0.31280871902088503,5.092091893281578,PTC
186.5957470703125,33.538446302816894,0.9947248160276388,0.08641447982480523,0.51921940606699,4.8963899527824,PTC
160.10266357421875,68.6404220461659,0.9861409875132506,0.023617524845601794,0.3290788882142941,5.247822881788329,PTC
173.58158333333333,348.3586727879799,0.9414161078389799,0.03308560828400535,0.27527208066922026,5.230725768376896,PTC
177.5137255859375,50.94498728482003,0.9875959423396219,0.03696370913459441,0.3726491616628975,5.070792525845315,PTC
173.57342916666667,347.82578881469124,0.9414392408544656,0.03308223833546604,0.27514089521094315,5.230328831879895,PTC
135.63981653404068,598.884750564384,0.9364937573705352,0.022453896826510104,0.12958129671947555,5.375095691677888,PTC
126.16358850574713,1180.474048156162,0.8920008804855386,0.011292263671692873,0.09859506197769095,5.518963917278359,PTC
135.84745152532423,39.68325196348971,0.9701493499097544,0.034780875604059694,0.3142599552457159,4.523645386287399,PTC
144.64707356321838,496.7498227521753,0.9503221240904376,0.02103730034969272,0.12783541000993448,5.4122791918427975,PTC
126.23601379310345,728.3358362874637,0.9381054533209335,0.014956081189772806,0.12630661581861616,5.505113894527549,PTC
151.579983908046,689.097546153492,0.9272919842531305,0.034687825548136784,0.14403950655980025,5.272877759478913,PTC
152.93002528735633,442.1452534413702,0.9599258911131736,0.03808951328475903,0.1688742205139076,5.289981141077805,PTC
94.82947763630428,2907.1441807121346,0.7812437868700213,0.013202189621824801,0.09442002466527499,5.2660589184641955,PTC
102.7709402546523,2906.7114866371667,0.7942598659071194,0.02043938302844897,0.11902417934879958,5.225644732868376,PTC
20.590650512419664,232.5694321907439,0.8034816083090234,0.1030938590956604,0.38947317499085604,3.80021142860153,PTC
126.16358850574713,1180.474048156162,0.8920008804855386,0.011292263671692873,0.09859506197769095,5.518963917278359,PTC
155.4958,430.9023939965932,0.9499923728132288,0.025939759212039188,0.13898250572995835,5.313467617313078,PTC
149.3816551724138,811.6951061185027,0.9298774998485309,0.04129518410673429,0.14439472661074793,5.29187355620991,PTC
151.3177908045977,682.6692762764146,0.9399924444601904,0.032154680445603684,0.13893423230071567,5.352936595286958,PTC
137.0941831185594,245.72109579739208,0.7227046700442354,0.024290210840081896,0.15398655455055082,4.4068676995110625,PTC
144.18218396717077,484.78153869062965,0.7376160360836567,0.020636200110648692,0.156831518823975,4.765405843528734,PTC
157.48098388671875,30.938429186228475,0.9951541381529977,0.05374838696878339,0.42905267737414726,4.887312343163346,PTC
178.5707271455627,157.29287410552803,0.9750276370440701,0.07586601202135951,0.4709133903663745,4.592347241846057,PTC
153.6771533203125,32.70061130672926,0.9947109939876937,0.0517892999016633,0.43384240359701326,4.930050997800996,PTC
89.2666455078125,56.594918818466354,0.9832200557335725,0.07674275001394605,0.4603997253880864,4.70830383582591,PTC
160.304814453125,37.710304186228484,0.9941288430559703,0.060341581910721614,0.486179270627087,4.825331551293493,PTC
154.95436279296874,36.71948356807511,0.993949066193959,0.0528033140479209,0.44054580779460406,4.887698797177103,PTC
182.28875244140625,9.621755183881065,0.9945970570619833,0.0519530248992988,0.49170570712181927,4.658940081878527,PTC
175.5459326171875,12.125926741001567,0.994076127164045,0.03535688812306964,0.42865067586970884,4.808399877228114,PTC
178.65042841837524,234.53379256113863,0.9274536861482142,0.042361090825332015,0.36352613900624314,4.879607227714731,PTC
86.24846923828125,30.35041324334899,0.9897996114581283,0.07581597697415955,0.4754881388065828,4.692321033295156,PTC
178.6558984375,11.640849960876368,0.9938933736809096,0.038854221601057774,0.4292929082415296,4.739362269619157,PTC
90.81215576171876,37.250391236306726,0.9883421829997777,0.08186974007444878,0.5156498756925172,4.633104245966843,PTC
176.32706298828126,13.55800322769953,0.9927170305866198,0.0380400326931749,0.44508496609380266,4.743417774173789,PTC
86.2694873046875,54.88291275430359,0.9832565461283143,0.07508826908415571,0.4684185734363605,4.760112325303773,PTC
178.6134112894987,233.37691017273465,0.9273924209315064,0.04063679866258006,0.3611944096931671,4.891948738915497,PTC
197.65729736328126,59.825183392018786,0.9891338852183597,0.058262570147149174,0.4828888498787498,4.550814647858734,PTC
156.3187451171875,45.84093065336464,0.9914055268895677,0.05044853141965271,0.38871701803301256,4.8995303178186695,PTC
177.58656005859376,42.897232003129886,0.9911411651292598,0.06300121749331147,0.5370599257000507,4.583544091482703,PTC
180.224326171875,11.07775088028169,0.9932156784007998,0.03312138860976073,0.3645242484088886,4.721773273385072,PTC
158.79350341796874,11.112949921752737,0.9943419516219038,0.04047710426431367,0.4217973045553094,4.690663036409942,PTC
128.71210693359376,35.4125855829421,0.9915911601980198,0.04960870111022275,0.40951759286574074,4.824440303908732,PTC
175.448662109375,6.46197672143975,0.9964432565311513,0.036754913843496904,0.4249330266838291,4.768234108861555,PTC
191.00849662457497,197.0250292452633,0.9486230766647594,0.06062284130163116,0.4083324138873205,4.819762578749437,PTC
217.09214140512668,66.36624052140127,0.9819422298568237,0.20719697901755857,0.5330093241825419,4.111780327638781,PTC
184.21597900390626,9.927672633020345,0.9951043036641334,0.04250924086364768,0.41808443730016687,4.709371141515835,PTC
194.548720703125,51.68446302816902,0.9904744344992651,0.06597203964563067,0.5554364744165492,4.537619107146091,PTC
151.8931591796875,39.147640356025036,0.9914188245418987,0.0439264605731219,0.3416492214198642,4.914296846524628,PTC
200.03207763671875,53.5116979655712,0.9908769371307248,0.0909062803349335,0.5424679387160483,4.4454983012643385,PTC
147.18021728515626,29.766316999217526,0.9935249001730051,0.04443488169187239,0.39623419079617817,4.953322405214529,PTC
190.98663869252186,196.05658801779785,0.9487052365280364,0.059932522252326585,0.406617938774334,4.8278890024397425,PTC
175.60531419319526,292.00474094212484,0.9281051799632323,0.04381086823639402,0.2244456474259203,5.003760686583443,PTC
193.014375,88.77831817292645,0.9861628198222526,0.0651508314827349,0.3583477314902738,4.700364628852305,PTC
173.1540771484375,91.05162607589985,0.9863370032158858,0.05648627188258117,0.38043926571157527,4.7830072704837265,PTC
198.84300048828126,76.05609106025038,0.9881799606974873,0.06919549462715506,0.40624288916308937,4.5826929446146085,PTC
172.44294189453126,30.879807316118935,0.9882840015676193,0.024149517094574156,0.2591830131658764,4.9324565199968715,PTC
165.47219482421875,43.03749755477308,0.9863814930330209,0.02191607696942685,0.23630512118892266,5.0183840276366425,PTC
178.8085595703125,24.6386174687011,0.9843760473983799,0.028265676726298844,0.2792718704325552,4.6871276972544,PTC
152.7866980854629,173.28833871711802,0.9652220341099594,0.053187717469355945,0.29016260282059997,4.883743395261799,PTC
175.60531419319526,292.00474094212484,0.9281051799632323,0.04381086823639402,0.2244456474259203,5.003760686583443,PTC
168.37725341796875,26.975726232394365,0.9913773612386865,0.02808455648844594,0.28912532821947406,4.926132627951705,PTC
195.41279052734376,72.3487969483568,0.9886597758647259,0.08820922346324238,0.4374734408431191,4.5372435485161855,PTC
158.77424560546876,109.41891383020344,0.9855438533283194,0.04916675046528249,0.2989349313479224,5.113849735036837,PTC
168.46792724609375,89.48013742175274,0.9885168519118276,0.058469456421800896,0.345612439962495,5.016336278056079,PTC
172.44294189453126,30.879807316118935,0.9882840015676193,0.024149517094574156,0.2591830131658764,4.9324565199968715,PTC
161.17078369140626,98.76126516040688,0.9876113686686591,0.08264843874761091,0.4252560131280248,4.846145730022245,PTC
165.47219482421875,43.03749755477308,0.9863814930330209,0.02191607696942685,0.23630512118892266,5.0183840276366425,PTC
178.8085595703125,24.6386174687011,0.9843760473983799,0.028265676726298844,0.2792718704325552,4.6871276972544,PTC
203.819736328125,88.22497554773082,0.9854565961231928,0.07156168366058785,0.4274110452686903,4.345213416963079,PTC
168.37725341796875,26.975726232394365,0.9913773612386865,0.02808455648844594,0.28912532821947406,4.926132627951705,PTC
175.57736276778454,290.57954116435326,0.9281645895264784,0.043311795508358356,0.2222917528898251,5.008263379519272,PTC
175.835,138.09778217918623,0.9875885394314582,0.15695020949323454,0.3826908282813364,4.723814251565239,PTC
191.103623046875,61.214184761345855,0.9875884109705333,0.0804970548012155,0.32295167759068216,4.886001797709711,PTC
179.14363525390624,96.22991001564945,0.9901162370894522,0.10024054734468776,0.3637746339792599,4.842696949532069,PTC
174.85300048828125,123.35887128325507,0.9880582930258303,0.12161651529700854,0.3535217379486154,4.848252856215218,PTC
193.83580078125,132.72109497261346,0.9828770313745316,0.16926000911833128,0.3781313256048797,4.6050880834699175,PTC
193.21315673828124,62.839485524256645,0.98726552550975,0.07714906935359513,0.3287071771210155,4.8478041263001845,PTC
178.200625,94.53439456181533,0.9898934144606101,0.0797279111610531,0.36225150164311126,4.876868299326178,PTC
176.5734521484375,97.5995696400626,0.989906565859071,0.09965427367854647,0.3567559080020921,4.891742635762376,PTC
213.36091057216268,257.26290260631004,0.9591777519953956,0.19758001714152965,0.4325355085527315,4.0825515284432115,PTC
175.0875634765625,154.20345999608764,0.9854649720799574,0.15353220333549703,0.38229899978426046,4.722923714839644,PTC
180.11964111328126,98.45687353286384,0.9870620109594347,0.07581153241630371,0.3245280853546097,4.958032083188313,PTC
175.00715087890626,130.2311375195618,0.9882827754277884,0.16163055153100792,0.38385593467506235,4.73796875954887,PTC
192.2248193359375,56.550853384194056,0.9872458527193951,0.07998398918103285,0.327142958093185,4.833373820184526,PTC
193.08979248046876,131.93813575899844,0.9842619414388761,0.20724589960098577,0.4027394312397089,4.514692008928769,PTC
179.2334130859375,94.56544160798123,0.9883106700122036,0.08926492789376864,0.32443364033327515,4.971514964083891,PTC
193.21315673828124,62.839485524256645,0.98726552550975,0.07714906935359513,0.3287071771210155,4.8478041263001845,PTC
194.09863525390625,133.5577269170579,0.9831362800297333,0.20924593493451726,0.4064996059207538,4.469285264857347,PTC
178.87757568359376,99.84302376760563,0.9863434202473427,0.057200815687694286,0.29469501310021706,5.050794469380326,PTC
192.2248193359375,56.550853384194056,0.9872458527193951,0.07998398918103285,0.327142958093185,4.833373820184526,PTC
194.2441845703125,138.4853530907668,0.9835765058571939,0.21010919166738543,0.4128566662342445,4.44656615107892,PTC
181.83139404296875,97.95616441705792,0.987941164350252,0.0844480030963711,0.3309364089983322,4.934986324858603,PTC
191.3387548828125,55.78988409624414,0.986839742547849,0.05610892739356065,0.2980372313719517,4.929601536815123,PTC
192.3530086064632,370.3987160493827,0.9371653310042368,0.058769296404819565,0.27606242719271434,4.978771629439921,PTC
192.3530086064632,370.3987160493827,0.9371653310042368,0.058769296404819565,0.27606242719271434,4.978771629439921,PTC
190.5745075306553,322.51260670194006,0.9666435803990859,0.16372593998878684,0.36971076087842775,4.53802637507246,PTC
177.29749755859376,88.0107663341158,0.9902448597355477,0.0686108848972704,0.33377920692928403,4.960878396112152,PTC
191.103623046875,61.214184761345855,0.9875884109705333,0.0804970548012155,0.32295167759068216,4.886001797709711,PTC
191.3387548828125,55.78988409624414,0.986839742547849,0.05610892739356065,0.2980372313719517,4.929601536815123,PTC
192.32687953040463,368.96459024103467,0.937200711928407,0.05767132653499589,0.2732121327600866,4.9846857751634355,PTC
153.92975830078126,151.44443466353678,0.9708758443971832,0.013130968721112994,0.14584343390713306,5.256453682584095,PTC
165.69661865234374,149.0142312206573,0.969091391131663,0.015834496759706388,0.17022312613010232,5.187742613308098,PTC
173.10194186162468,492.8523588459203,0.9170941888369526,0.0458265992573546,0.20920796659900545,5.1632438567205545,PTC
161.4978369140625,133.6571816314554,0.9760861886186433,0.015157184956929456,0.17865363446917115,5.261591180583315,PTC
158.6375341796875,180.22016089593114,0.9654547538793256,0.012700734108410782,0.1389278131945339,5.247504724673395,PTC
213.36833740234374,68.28854166666665,0.9843817529399453,0.060136900868371805,0.40705798447279984,4.430026975207493,PTC
214.333798828125,84.10631846635368,0.9816583778123784,0.10260257939262787,0.46021490617077077,4.380210880177144,PTC
178.07032958984374,87.07708822378717,0.986530042129698,0.0834967420282024,0.44258450643573344,4.730895313312433,PTC
185.97530445706454,223.20378202331233,0.9493271059226598,0.09921706501375237,0.3118886812556074,4.834769577446972,PTC
171.91335693359375,110.96407228090767,0.9801233009496306,0.06447658982519579,0.3979223137120581,4.7480461682196395,PTC
167.912919921875,79.89197965571205,0.9838666647659685,0.045584335003528854,0.33142388870968703,4.772855474548825,PTC
187.338564453125,32.26828296165884,0.9923588679903207,0.08121542529755395,0.40115601256643835,4.827471456171692,PTC
141.64151465442956,131.60677450185958,0.9706428362664435,0.08959124550678968,0.3224045083346425,4.851044941834383,PTC
173.7887890625,27.671434859154928,0.9895974107326094,0.0254388645545526,0.28867803300764866,4.942549307060746,PTC
214.368701171875,79.31273229655712,0.9829270068318099,0.06560753985680048,0.44041401691272236,4.440086780621797,PTC
178.0539208984375,27.81608959311425,0.9914252460809782,0.053234007511931074,0.33631525258333167,4.875023048363468,PTC
217.79962158203125,74.15469483568074,0.9848064746786598,0.20463713078626794,0.5226507659931005,4.069945072598415,PTC
173.90023193359374,39.493745109546175,0.9834400097340278,0.02402010349565493,0.2671531246103365,4.906593721075516,PTC
168.2860888671875,102.74384780907671,0.9804759126685618,0.049596744793132475,0.3548142205765789,4.80942649179899,PTC
220.397568359375,103.23779098200312,0.9860188186389353,0.38055806839295236,0.619360377878256,3.398479446226143,PTC
196.34187255859376,96.60711071987481,0.9844343118022723,0.14113637200064674,0.4204166826922671,4.34726295631365,PTC
205.6783059163484,222.48109740731522,0.9379409298038655,0.06130702294426247,0.29901750405141025,4.773829027348283,PTC
213.00835693359375,110.25524990219093,0.9858768685391887,0.31476003751601805,0.5828152645174972,3.668779807963192,PTC
214.33439208984376,25.8076975743349,0.9909826224774816,0.15340479860211675,0.46988818346444955,4.259380924945469,PTC
195.10223876953125,87.69285749217528,0.9870022037576481,0.15376455165485245,0.44522645692744905,4.339946403173456,PTC
209.87974609375,106.8895808881064,0.9862453414042738,0.3499769466357821,0.5882897478287237,3.720495478010393,PTC
229.51445280296784,91.82419923283763,0.9763649182816218,0.22615436401568667,0.5410574711777257,3.5728201868752096,PTC
213.32978515625,106.25344532472616,0.9853345410729228,0.28208565937698543,0.5492711880599935,3.865576399009849,PTC
205.01294677734376,26.787018290297343,0.9916312269023642,0.10905528423504257,0.4153606460642635,4.503340836598307,PTC
220.77104736328124,101.48066559076685,0.9871988268159123,0.42139886171726837,0.6558455657562489,3.149147562903438,PTC
202.33869384765626,21.475599080594677,0.9949148896263574,0.15231079121548527,0.4635050577216364,4.408084854051989,PTC
209.9959423828125,98.4560494913928,0.9881253366670064,0.3814698822021163,0.62215909403967,3.5553731659181986,PTC
181.7227978515625,32.25850938967137,0.9893069604322023,0.049592911177376235,0.30842578011526217,4.695529841808004,PTC
205.65804917391523,221.70939424054768,0.9379970111044301,0.060646370051219395,0.29733314334987837,4.775381870729741,PTC
110.63153076171875,193.10026652973394,0.9618217156657428,0.0447582438045628,0.16442347473296434,5.051339730859411,PTC
115.40596435546875,183.49698014475746,0.9571002889317738,0.03817234909918223,0.16905022008121318,5.004413305299065,PTC
162.83938651297117,281.99574308917545,0.947343745883343,0.049871729388284096,0.19159431146237152,5.064732358604835,PTC
120.4720166015625,171.85343309859158,0.9595535110246372,0.03817784158827562,0.16940571453331496,4.971923563415776,PTC
158.26261474609376,180.93401799687012,0.948022863734629,0.014210704090120938,0.12324717960459068,5.058446059906951,PTC
121.56706787109376,180.38067048122065,0.9602713374560052,0.039084887041886604,0.1720839806945578,4.96923964595994,PTC
190.04812120373523,298.12179051153475,0.9517199224364965,0.0811146912334108,0.2546192329667073,4.792980109867676,PTC
112.40142822265625,196.19843505477309,0.9641626858368295,0.044877900014691975,0.16698536968439875,5.048507729041896,PTC
162.99776123046874,174.6365488067293,0.9500447165720262,0.016984778946652804,0.13142269923782163,4.998165933559227,PTC
105.75173828125,204.7622285798122,0.9588930347181835,0.04432390009326102,0.16484869248726902,5.0649258310462795,PTC
120.94775390625,165.50004645931142,0.9625986704491565,0.03909077472837275,0.17960196017395355,4.946882315575364,PTC
110.516923828125,183.3597442292645,0.9649076346550279,0.044047734098255256,0.17310910571205454,5.020436474821979,PTC
164.66139404296874,183.53946840766827,0.9497107827046422,0.015910352740669383,0.12569496354553594,5.027331509825544,PTC
163.0603857421875,176.6457306338028,0.9470600598642891,0.01466118501394079,0.12187184463749977,5.029308196579423,PTC
162.82893170626136,281.84064049780216,0.9473150156451403,0.04858899989717108,0.19058846107137206,5.072654407473768,PTC
153.67724853515625,127.20341842723005,0.974771857357137,0.01364719818157635,0.149400997680276,5.284400290340101,PTC
149.713349609375,109.09412411971832,0.9785949317527689,0.014319194439096615,0.1586809265703307,5.288497193792208,PTC
153.67724853515625,127.20341842723005,0.974771857357137,0.01364719818157635,0.149400997680276,5.284400290340101,PTC
154.69730777044938,379.89470487316294,0.9486639967852598,0.07129785397114172,0.19663257056042646,5.192073608318244,PTC
152.85682861328124,114.06519708528953,0.9819460724724819,0.01436246050927672,0.16589875618143285,5.345743103209639,PTC
149.713349609375,109.09412411971832,0.9785949317527689,0.014319194439096615,0.1586809265703307,5.288497193792208,PTC
147.11637451171876,117.45746772300473,0.9748166120524149,0.013704807564902426,0.14591207119877259,5.2584638915855555,PTC
152.85682861328124,114.06519708528953,0.9819460724724819,0.01436246050927672,0.16589875618143285,5.345743103209639,PTC
154.69730777044938,379.89470487316294,0.9486639967852598,0.07129785397114172,0.19663257056042646,5.192073608318244,PTC
147.11637451171876,117.45746772300473,0.9748166120524149,0.013704807564902426,0.14591207119877259,5.2584638915855555,PTC
154.67648597890022,378.8716738729447,0.94871534517319,0.0700052194886802,0.1945174808074376,5.200045249655668,PTC
174.89119140625,74.1910529147105,0.9609398916877848,0.03303135466497926,0.33399119253850346,4.6752575458845,PTC
198.97695068359374,92.74787020735525,0.9835622807467919,0.05855745193385905,0.46219810629537206,4.549947203781718,PTC
168.1242387186496,442.6514387992288,0.7456025469438082,0.015048194379521325,0.10088259913224926,4.734204238196774,PTC
165.5959326171875,68.44744962832551,0.9705250674271496,0.02978879077715255,0.3252238137257466,4.795240559845205,PTC
221.505078125,87.133372456964,0.9825550708091304,0.11646042697241948,0.5290076697831784,4.074239071713756,PTC
200.943984375,88.40821107198747,0.982769345226587,0.050896131596488765,0.43883842810810125,4.50716154400122,PTC
219.21018310546876,79.7627445226917,0.9836736848347388,0.10153833987687613,0.5078698437994857,4.1572863983720705,PTC
165.08364501953125,115.87266725352113,0.9858325117403545,0.0583603396591805,0.38314761333378944,4.909051843607164,PTC
197.2148486328125,85.79063233568075,0.9835757541474852,0.05126097122963914,0.4421796691199965,4.572481593793791,PTC
165.5959326171875,68.44744962832551,0.9705250674271496,0.02978879077715255,0.3252238137257466,4.795240559845205,PTC
203.53666748046874,89.69899990219092,0.9831229504851174,0.05420329799589554,0.45620691094240223,4.478308189516286,PTC
209.14347412109376,114.23589837636933,0.9816321325620595,0.1044149680818261,0.47033002441409805,4.417646238956064,PTC
204.7538427734375,113.00721830985916,0.9828881934711232,0.08971614795600315,0.4550336899762135,4.547979212750895,PTC
171.105244140625,65.50527190923317,0.9652529510393975,0.030786230026698915,0.32680183525382944,4.7113001082513115,PTC
168.1242387186496,442.6514387992288,0.7456025469438082,0.015048194379521325,0.10088259913224926,4.734204238196774,PTC
166.96100081523042,240.96754818520898,0.9484164837491016,0.04626414598423284,0.2007950098600534,4.72594211218703,PTC
161.50106689453125,130.19287949921753,0.982835264097209,0.05571654146159236,0.36697531763396085,4.952422425487512,PTC
166.87272216796876,120.79953785211268,0.9839139364959858,0.055012585245208655,0.36143005315691645,4.897461727838284,PTC
218.50013427734376,74.86105487089203,0.9852738264652083,0.10045485312700418,0.5166677010908615,4.206254369790045,PTC
168.5436767578125,68.725589299687,0.973939833591745,0.03584113785217478,0.3402440212522351,4.756431998720544,PTC
120.29182851388289,301.11959661967774,0.9112742474112292,0.033788247483620325,0.15009615751703506,4.849180287007018,PTC
206.1360693359375,106.17601721439749,0.9824739310192292,0.08908815937072055,0.4501995354098722,4.499201617654386,PTC
174.89119140625,74.1910529147105,0.9609398916877848,0.03303135466497926,0.33399119253850346,4.6752575458845,PTC
216.024580078125,82.19436864241003,0.9836709120010683,0.0712456820712516,0.4901668122033246,4.325630984317071,PTC
171.2511669921875,147.1071033841941,0.9808561420478373,0.05654752453387471,0.37516436413904064,4.850126989748472,PTC
202.104169921875,95.99002836463222,0.9846159028157926,0.05859155615542274,0.4250460886067924,4.6656179178618995,PTC
168.5436767578125,68.725589299687,0.973939833591745,0.03584113785217478,0.3402440212522351,4.756431998720544,PTC
171.105244140625,65.50527190923317,0.9652529510393975,0.030786230026698915,0.32680183525382944,4.7113001082513115,PTC
168.11761497146694,442.6364291591839,0.7454488904841325,0.015049672246704743,0.10104327379254281,4.733843935306378,PTC
64.1340673828125,45.125753129890455,0.969576580635454,0.06298736870525991,0.3763195013746794,4.356712991120169,PTC
132.3664082879138,488.508995689289,0.8334196063088555,0.012683155255318901,0.0916471699835202,5.009579715181538,PTC
68.3604931640625,47.610993740219094,0.9818656527160509,0.05206328443988425,0.3290006655006139,4.800678799241588,PTC
66.7437841796875,61.127288732394376,0.9770637860874912,0.051804143581196636,0.3291156902770548,4.827553504535445,PTC
116.3331591796875,69.63797926447575,0.9837074852632492,0.06354705137658216,0.32795208407382614,4.836957223719654,PTC
126.35470458984375,90.1522373826291,0.96784036561923,0.022157629703117725,0.2560755453495559,4.991654029681414,PTC
109.68846923828124,94.58378080985915,0.9783540053800593,0.06355660870815383,0.32296604724305855,4.8933558075907,PTC
125.7852734375,65.643720657277,0.9471941145530757,0.04492419787639833,0.3246496970672398,4.422078215529121,PTC
133.31044189453124,73.92838419405321,0.9702031267203797,0.024577036016379117,0.27057324962496043,4.914585806416866,PTC
129.676865234375,58.88624070813771,0.9725829342364245,0.02588795030486154,0.27606592413758424,4.858090618396407,PTC
109.982998046875,65.8274378912363,0.97718944384775,0.07481401827910333,0.3850378991507066,4.33612137850781,PTC
113.0639453125,61.25811815336464,0.984436883758209,0.06422796008578734,0.32965537342024376,4.801172457557839,PTC
127.38960405488515,435.2682276182792,0.8944050771807007,0.03738258664866066,0.1292975051677428,4.992727962933333,PTC
71.31328857421875,59.41483030125196,0.9797989175356647,0.050859050421629234,0.3221182248771708,4.841659391624029,PTC
74.81419865598822,290.2644112285281,0.9112946653903544,0.015679295489534822,0.14550659110087982,5.010850733636663,PTC
100.52348876953126,129.76476428012518,0.9723675966199837,0.05050757886358374,0.24630582893352598,5.064987758211474,PTC
124.03773359108902,657.9596708638167,0.8470752005271509,0.011026214493142885,0.09139919080964481,5.199592582933621,PTC
118.98598876953125,144.3549197965571,0.9603713700257541,0.016693143397187773,0.203270173611009,5.135209744006824,PTC
126.1150927734375,149.91848836071986,0.9648209755314966,0.019138363152507443,0.2254238975397112,5.154825301272235,PTC
134.41709716796876,121.04553746087635,0.9679967755173904,0.02446891372815424,0.23762281446438832,5.066964446593024,PTC
144.2716845703125,138.05390502738655,0.9766080550520481,0.03518467476321056,0.26799164245614565,5.119692351806846,PTC
118.39879150390625,99.10155027386543,0.972342403675455,0.018285546918443883,0.22570059298843806,5.124469470875174,PTC
138.12079833984376,123.73449970657278,0.9762281803958442,0.03375602171279424,0.24707793095227515,5.110745308708156,PTC
107.52123291015624,129.2516920970266,0.9759069159411122,0.052579204295191764,0.2692007660102217,5.067407549924513,PTC
137.56857421875,100.9622285798122,0.9802641602400348,0.03441175659254735,0.2711986536355284,5.098833677170864,PTC
100.70302978515625,88.36930262128325,0.9809900644537929,0.05140361878715013,0.2710158041273607,5.056700621906222,PTC
151.37172607421874,126.09155907668233,0.9776672975036506,0.03795717638790638,0.27803929519167747,5.030001005638583,PTC
114.42510986328125,114.2658548513302,0.9778976849942836,0.05540859420698202,0.28274228976882776,4.987707154582366,PTC
124.03456135505846,657.1965213608573,0.8469206095225847,0.011028183138922037,0.09109737502022502,5.200185231272166,PTC
180.95257371225577,686.5089263330827,0.8770599223727438,0.015087443943634279,0.12230427318074985,5.132711577010727,PTC
102.1459423828125,89.69439309467919,0.9826426120799484,0.07166436697364628,0.32201516123660445,4.900658211016987,PTC
187.11526123046875,106.34206768388106,0.9760104486521091,0.02754825510572914,0.2836699324063459,4.96084115742299,PTC
193.3163134765625,94.0148645344288,0.9694618404833687,0.02853245700685524,0.2701462166064514,4.859621836976295,PTC
105.648173828125,74.92906641236306,0.9833973775651634,0.05552668840496727,0.324058120372116,4.904262325530553,PTC
110.612060546875,92.0143363654147,0.9826361283813997,0.07270818251342796,0.32888007266889285,4.906354103273355,PTC
196.31406927175843,506.2338804168289,0.9082591794435808,0.02706422945903045,0.1654961775692438,4.987751014905411,PTC
198.1591552734375,76.18522838419406,0.9756274441637047,0.03305346784169474,0.30249941217652265,4.8684114401044924,PTC
91.3779931640625,118.12163047730832,0.9724280291197114,0.051737928732913475,0.2512130820871281,4.958048305619462,PTC
100.158603515625,84.10923562206574,0.9790655315943786,0.055091891522029965,0.29942951204305585,4.864241253564932,PTC
97.2146533203125,129.04937891236307,0.9749792738300694,0.0698831170684756,0.25712471472979415,4.966069420790772,PTC
182.50688232421874,178.3158328442879,0.9611922061965416,0.020866578539466718,0.20877012171528256,5.044682497198445,PTC
96.4837109375,79.7315801056338,0.9815081139154868,0.05435945965273387,0.32085506897375105,4.898851916930932,PTC
105.3667919921875,98.60952904929577,0.9799357828893186,0.07129538548966986,0.3017631608215151,4.894026013190895,PTC
